"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
25039 0.752308 0.752308 -48.377692 -48.377692
25041 0.732445 0.732445 -48.397555 -48.397555
25043 0.711015 0.711015 -48.418985 -48.418985
25052 0.709539 0.709539 -48.420461 -48.420461
26214 0.709324 0.709324 -48.420676 -48.420676
26221 0.709230 0.709230 -48.420770 -48.420770
26231 0.708716 0.708716 -48.421284 -48.421284
27889 0.699398 0.699398 -48.430602 -48.430602
27892 0.697207 0.697207 -48.432793 -48.432793
28169 0.694237 0.694237 -48.435763 -48.435763
28174 0.694069 0.694069 -48.435931 -48.435931
29702 0.694057 0.694057 -48.435943 -48.435943
29703 0.693998 0.693998 -48.436002 -48.436002
29709 0.693918 0.693918 -48.436082 -48.436082
30739 0.693278 0.693278 -48.436722 -48.436722
30746 0.693218 0.693218 -48.436782 -48.436782
31011 0.693188 0.693188 -48.436812 -48.436812
31015 0.693144 0.693144 -48.436856 -48.436856
31914 0.693089 0.693089 -48.436911 -48.436911
31944 0.693086 0.693086 -48.436914 -48.436914
32553 0.693076 0.693076 -48.436924 -48.436924
32559 0.693002 0.693002 -48.436998 -48.436998
33589 0.692759 0.692759 -48.437241 -48.437241
33591 0.692620 0.692620 -48.437380 -48.437380
33592 0.692566 0.692566 -48.437434 -48.437434
33600 0.692563 0.692563 -48.437437 -48.437437
33863 0.692343 0.692343 -48.437657 -48.437657
33864 0.692139 0.692139 -48.437861 -48.437861
33870 0.692042 0.692042 -48.437958 -48.437958
35403 0.692003 0.692003 -48.437997 -48.437997
35416 0.692002 0.692002 -48.437998 -48.437998
36711 0.691928 0.691928 -48.438072 -48.438072
36713 0.691927 0.691927 -48.438073 -48.438073
36714 0.691886 0.691886 -48.438114 -48.438114
38253 0.691881 0.691881 -48.438119 -48.438119
38270 0.691876 0.691876 -48.438124 -48.438124
39561 0.691874 0.691874 -48.438126 -48.438126
39563 0.691874 0.691874 -48.438126 -48.438126
39565 0.691871 0.691871 -48.438129 -48.438129
39566 0.691864 0.691864 -48.438136 -48.438136
40493 0.691864 0.691864 -48.438136 -48.438136
41120 0.691862 0.691862 -48.438138 -48.438138
42139 0.691860 0.691860 -48.438140 -48.438140
42149 0.691859 0.691859 -48.438141 -48.438141
42151 0.691858 0.691858 -48.438142 -48.438142
42152 0.691858 0.691858 -48.438142 -48.438142
44989 0.691857 0.691857 -48.438143 -48.438143
44996 0.691857 0.691857 -48.438143 -48.438143
47839 0.691857 0.691857 -48.438143 -48.438143
47842 0.691857 0.691857 -48.438143 -48.438143
47844 0.691857 0.691857 -48.438143 -48.438143
47845 0.691857 0.691857 -48.438143 -48.438143
50689 0.691857 0.691857 -48.438143 -48.438143
50691 0.691857 0.691857 -48.438143 -48.438143
50694 0.691857 0.691857 -48.438143 -48.438143
50695 0.691857 0.691857 -48.438143 -48.438143
50699 0.691857 0.691857 -48.438143 -48.438143
50966 0.691857 0.691857 -48.438143 -48.438143
50972 0.691857 0.691857 -48.438143 -48.438143
50974 0.691857 0.691857 -48.438143 -48.438143
53539 0.691857 0.691857 -48.438143 -48.438143
53542 0.691857 0.691857 -48.438143 -48.438143
56389 0.691857 0.691857 -48.438143 -48.438143
56391 0.691857 0.691857 -48.438143 -48.438143
56392 0.691857 0.691857 -48.438143 -48.438143
56669 0.691857 0.691857 -48.438143 -48.438143
56671 0.691857 0.691857 -48.438143 -48.438143
59239 0.691857 0.691857 -48.438143 -48.438143
59241 0.691857 0.691857 -48.438143 -48.438143
59251 0.691857 0.691857 -48.438143 -48.438143
59511 0.691857 0.691857 -48.438143 -48.438143
59513 0.691857 0.691857 -48.438143 -48.438143
59517 0.691857 0.691857 -48.438143 -48.438143
59519 0.691857 0.691857 -48.438143 -48.438143
62361 0.691857 0.691857 -48.438143 -48.438143
65211 0.691857 0.691857 -48.438143 -48.438143
65218 0.691857 0.691857 -48.438143 -48.438143
65221 0.691857 0.691857 -48.438143 -48.438143
65222 0.691857 0.691857 -48.438143 -48.438143
68061 0.691857 0.691857 -48.438143 -48.438143
68063 0.691857 0.691857 -48.438143 -48.438143
68066 0.691857 0.691857 -48.438143 -48.438143
68067 0.691857 0.691857 -48.438143 -48.438143
70911 0.691857 0.691857 -48.438143 -48.438143
70913 0.691857 0.691857 -48.438143 -48.438143
70914 0.691857 0.691857 -48.438143 -48.438143
73761 0.691857 0.691857 -48.438143 -48.438143
73764 0.691857 0.691857 -48.438143 -48.438143
79461 0.691857 0.691857 -48.438143 -48.438143
285000 77.186246 0.691857 77.186246 -48.438143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.596859 82.596859 33.466859 33.466859
4 82.596011 82.596011 33.466011 33.466011
5 82.595854 82.595854 33.465854 33.465854
14 82.595184 82.595184 33.465184 33.465184
15 82.594515 82.594515 33.464515 33.464515
28 82.594193 82.594193 33.464193 33.464193
29 82.593926 82.593926 33.463926 33.463926
34 82.591857 82.591857 33.461857 33.461857
241 82.204926 82.204926 33.074926 33.074926
242 82.201643 82.201643 33.071643 33.071643
245 82.200249 82.200249 33.070249 33.070249
262 82.199185 82.199185 33.069185 33.069185
263 82.197344 82.197344 33.067344 33.067344
2001 81.040788 81.040788 31.910788 31.910788
2004 80.916715 80.916715 31.786715 31.786715
2010 80.757568 80.757568 31.627568 31.627568
2108 80.711693 80.711693 31.581693 31.581693
2109 80.631692 80.631692 31.501692 31.501692
2110 80.603510 80.603510 31.473510 31.473510
2113 80.292138 80.292138 31.162138 31.162138
2698 79.927268 79.927268 30.797268 30.797268
4491 79.926227 79.926227 30.796227 30.796227
4498 79.924158 79.924158 30.794158 30.794158
4504 79.921481 79.921481 30.791481 30.791481
4514 79.921480 79.921480 30.791480 30.791480
4517 79.920474 79.920474 30.790474 30.790474
4525 79.919664 79.919664 30.789664 30.789664
4851 78.054617 78.054617 28.924617 28.924617
4854 77.952798 77.952798 28.822798 28.822798
4855 76.556254 76.556254 27.426254 27.426254
4863 76.543943 76.543943 27.413943 27.413943
5548 74.339685 74.339685 25.209685 25.209685
5550 73.242942 73.242942 24.112942 24.112942
5552 72.097556 72.097556 22.967556 22.967556
5559 70.915306 70.915306 21.785306 21.785306
7341 70.913682 70.913682 21.783682 21.783682
7348 70.909775 70.909775 21.779775 21.779775
7354 70.907879 70.907879 21.777879 21.777879
7367 70.903282 70.903282 21.773282 21.773282
8398 65.219792 65.219792 16.089792 16.089792
8400 60.997535 60.997535 11.867535 11.867535
8401 53.541433 53.541433 4.411433 4.411433
10191 53.533807 53.533807 4.403807 4.403807
10199 53.531948 53.531948 4.401948 4.401948
10204 53.526999 53.526999 4.396999 4.396999
10206 53.524813 53.524813 4.394813 4.394813
10214 53.518877 53.518877 4.388877 4.388877
10217 53.501359 53.501359 4.371359 4.371359
10225 53.495964 53.495964 4.365964 4.365964
11248 35.857827 35.857827 -13.272173 -13.272173
11259 35.486071 35.486071 -13.643929 -13.643929
11260 34.926258 34.926258 -14.203742 -14.203742
13041 34.925113 34.925113 -14.204887 -14.204887
13044 34.924964 34.924964 -14.205036 -14.205036
13045 34.921836 34.921836 -14.208164 -14.208164
13056 34.912436 34.912436 -14.217564 -14.217564
13067 34.908593 34.908593 -14.221407 -14.221407
13071 34.887616 34.887616 -14.242384 -14.242384
13075 34.856806 34.856806 -14.273194 -14.273194
14098 2.231193 2.231193 -46.898807 -46.898807
14104 2.083165 2.083165 -47.046835 -47.046835
14110 2.010486 2.010486 -47.119514 -47.119514
14111 1.879279 1.879279 -47.250721 -47.250721
15892 1.879216 1.879216 -47.250784 -47.250784
15893 1.879018 1.879018 -47.250982 -47.250982
15898 1.878676 1.878676 -47.251324 -47.251324
15903 1.878036 1.878036 -47.251964 -47.251964
15910 1.877287 1.877287 -47.252713 -47.252713
15913 1.876541 1.876541 -47.253459 -47.253459
16948 1.199331 1.199331 -47.930669 -47.930669
16951 1.125424 1.125424 -48.004576 -48.004576
16952 1.121009 1.121009 -48.008991 -48.008991
18742 1.120835 1.120835 -48.009165 -48.009165
18743 1.120723 1.120723 -48.009277 -48.009277
18748 1.119596 1.119596 -48.010404 -48.010404
18753 1.118422 1.118422 -48.011578 -48.011578
18766 1.118289 1.118289 -48.011711 -48.011711
18768 1.117080 1.117080 -48.012920 -48.012920
19798 0.846452 0.846452 -48.283548 -48.283548
19802 0.827025 0.827025 -48.302975 -48.302975
19803 0.790754 0.790754 -48.339246 -48.339246
19811 0.715461 0.715461 -48.414539 -48.414539
21592 0.715392 0.715392 -48.414608 -48.414608
21597 0.715234 0.715234 -48.414766 -48.414766
21599 0.715110 0.715110 -48.414890 -48.414890
21603 0.715074 0.715074 -48.414926 -48.414926
21609 0.715035 0.715035 -48.414965 -48.414965
21617 0.714750 0.714750 -48.415250 -48.415250
22648 0.707332 0.707332 -48.422668 -48.422668
22651 0.705430 0.705430 -48.424570 -48.424570
22657 0.705407 0.705407 -48.424593 -48.424593
24442 0.705387 0.705387 -48.424613 -48.424613
24447 0.705302 0.705302 -48.424698 -48.424698
24449 0.705090 0.705090 -48.424910 -48.424910
24467 0.704731 0.704731 -48.425269 -48.425269
25498 0.703147 0.703147 -48.426853 -48.426853
25500 0.700034 0.700034 -48.429966 -48.429966
25503 0.696982 0.696982 -48.433018 -48.433018
25505 0.696544 0.696544 -48.433456 -48.433456
25506 0.694569 0.694569 -48.435431 -48.435431
27292 0.694563 0.694563 -48.435437 -48.435437
27296 0.694562 0.694562 -48.435438 -48.435438
27297 0.694469 0.694469 -48.435531 -48.435531
27299 0.694428 0.694428 -48.435572 -48.435572
27317 0.694308 0.694308 -48.435692 -48.435692
28348 0.693881 0.693881 -48.436119 -48.436119
28350 0.692206 0.692206 -48.437794 -48.437794
30146 0.692203 0.692203 -48.437797 -48.437797
30147 0.692137 0.692137 -48.437863 -48.437863
30167 0.692137 0.692137 -48.437863 -48.437863
31198 0.692082 0.692082 -48.437918 -48.437918
31200 0.691921 0.691921 -48.438079 -48.438079
33000 0.691919 0.691919 -48.438081 -48.438081
33007 0.691908 0.691908 -48.438092 -48.438092
33009 0.691905 0.691905 -48.438095 -48.438095
34048 0.691894 0.691894 -48.438106 -48.438106
34050 0.691891 0.691891 -48.438109 -48.438109
34051 0.691890 0.691890 -48.438110 -48.438110
34054 0.691889 0.691889 -48.438111 -48.438111
34055 0.691887 0.691887 -48.438113 -48.438113
34056 0.691880 0.691880 -48.438120 -48.438120
34060 0.691878 0.691878 -48.438122 -48.438122
35859 0.691867 0.691867 -48.438133 -48.438133
36898 0.691862 0.691862 -48.438138 -48.438138
36908 0.691861 0.691861 -48.438139 -48.438139
36909 0.691861 0.691861 -48.438139 -48.438139
36911 0.691860 0.691860 -48.438140 -48.438140
39748 0.691859 0.691859 -48.438141 -48.438141
39750 0.691859 0.691859 -48.438141 -48.438141
42598 0.691858 0.691858 -48.438142 -48.438142
42610 0.691858 0.691858 -48.438142 -48.438142
45448 0.691857 0.691857 -48.438143 -48.438143
45450 0.691857 0.691857 -48.438143 -48.438143
45451 0.691857 0.691857 -48.438143 -48.438143
45454 0.691857 0.691857 -48.438143 -48.438143
45456 0.691857 0.691857 -48.438143 -48.438143
48298 0.691857 0.691857 -48.438143 -48.438143
48300 0.691857 0.691857 -48.438143 -48.438143
51148 0.691857 0.691857 -48.438143 -48.438143
51151 0.691857 0.691857 -48.438143 -48.438143
51158 0.691857 0.691857 -48.438143 -48.438143
51161 0.691857 0.691857 -48.438143 -48.438143
53998 0.691857 0.691857 -48.438143 -48.438143
54000 0.691857 0.691857 -48.438143 -48.438143
54005 0.691857 0.691857 -48.438143 -48.438143
56848 0.691857 0.691857 -48.438143 -48.438143
56850 0.691857 0.691857 -48.438143 -48.438143
56851 0.691857 0.691857 -48.438143 -48.438143
56852 0.691857 0.691857 -48.438143 -48.438143
59698 0.691857 0.691857 -48.438143 -48.438143
59702 0.691857 0.691857 -48.438143 -48.438143
59703 0.691857 0.691857 -48.438143 -48.438143
62548 0.691857 0.691857 -48.438143 -48.438143
62550 0.691857 0.691857 -48.438143 -48.438143
62555 0.691857 0.691857 -48.438143 -48.438143
65398 0.691857 0.691857 -48.438143 -48.438143
65411 0.691857 0.691857 -48.438143 -48.438143
68248 0.691857 0.691857 -48.438143 -48.438143
68252 0.691857 0.691857 -48.438143 -48.438143
68256 0.691857 0.691857 -48.438143 -48.438143
71098 0.691857 0.691857 -48.438143 -48.438143
71101 0.691857 0.691857 -48.438143 -48.438143
71103 0.691857 0.691857 -48.438143 -48.438143
71111 0.691857 0.691857 -48.438143 -48.438143
73948 0.691857 0.691857 -48.438143 -48.438143
79652 0.691857 0.691857 -48.438143 -48.438143
285000 25.476951 0.691857 25.476951 -48.438143
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.147630 86.147630 383.877630 383.877630
2 86.146622 86.146622 383.876622 383.876622
26 86.146482 86.146482 383.876482 383.876482
201 84.266635 84.266635 381.996635 381.996635
207 84.262369 84.262369 381.992369 381.992369
521 83.612156 83.612156 381.342156 381.342156
524 83.611734 83.611734 381.341734 381.341734
527 83.611697 83.611697 381.341697 381.341697
533 83.610178 83.610178 381.340178 381.340178
539 83.610155 83.610155 381.340155 381.340155
557 83.609029 83.609029 381.339029 381.339029
841 82.891690 82.891690 380.621690 380.621690
844 82.890972 82.890972 380.620972 380.620972
846 82.888174 82.888174 380.618174 380.618174
850 82.887280 82.887280 380.617280 380.617280
1081 81.065145 81.065145 378.795145 378.795145
1082 81.061079 81.061079 378.791079 378.791079
1085 81.058520 81.058520 378.788520 378.788520
1101 81.057402 81.057402 378.787402 378.787402
1116 81.057087 81.057087 378.787087 378.787087
2226 81.005040 81.005040 378.735040 378.735040
2232 80.742344 80.742344 378.472344 378.472344
2358 80.556528 80.556528 378.286528 378.286528
2360 79.968320 79.968320 377.698320 377.698320
2365 79.764307 79.764307 377.494307 377.494307
2460 76.060925 76.060925 373.790925 373.790925
2465 75.171460 75.171460 372.901460 372.901460
3932 75.169535 75.169535 372.899535 372.899535
3935 75.166775 75.166775 372.896775 372.896775
3940 75.166133 75.166133 372.896133 372.896133
3946 75.164045 75.164045 372.894045 372.894045
3951 75.162432 75.162432 372.892432 372.892432
4936 74.048640 74.048640 371.778640 371.778640
4938 72.706323 72.706323 370.436323 370.436323
4940 71.653463 71.653463 369.383463 369.383463
4944 70.648576 70.648576 368.378576 368.378576
5310 62.133043 62.133043 359.863043 359.863043
6782 62.129390 62.129390 359.859390 359.859390
6785 62.122868 62.122868 359.852868 359.852868
6790 62.119868 62.119868 359.849868 359.849868
6796 62.112529 62.112529 359.842529 359.842529
7786 53.273015 53.273015 351.003015 351.003015
7789 52.407364 52.407364 350.137364 350.137364
7794 52.271697 52.271697 350.001697 350.001697
7795 43.545751 43.545751 341.275751 341.275751
7797 41.162178 41.162178 338.892178 338.892178
8160 39.432760 39.432760 337.162760 337.162760
8162 35.489803 35.489803 333.219803 333.219803
8164 28.755471 28.755471 326.485471 326.485471
8165 24.367810 24.367810 322.097810 322.097810
8166 24.344324 24.344324 322.074324 322.074324
8168 22.379395 22.379395 320.109395 320.109395
8171 22.168787 22.168787 319.898787 319.898787
8173 19.977817 19.977817 317.707817 317.707817
9632 19.970281 19.970281 317.700281 317.700281
9635 19.962133 19.962133 317.692133 317.692133
9651 19.954473 19.954473 317.684473 317.684473
11010 14.108604 14.108604 311.838604 311.838604
12482 14.106804 14.106804 311.836804 311.836804
12483 14.106424 14.106424 311.836424 311.836424
12485 14.101271 14.101271 311.831271 311.831271
12488 14.096246 14.096246 311.826246 311.826246
12501 14.081243 14.081243 311.811243 311.811243
13758 5.626668 5.626668 303.356668 303.356668
14138 5.189517 5.189517 302.919517 302.919517
15972 5.182018 5.182018 302.912018 302.912018
15975 5.171429 5.171429 302.901429 302.901429
16610 2.531199 2.531199 300.261199 300.261199
16611 2.034115 2.034115 299.764115 299.764115
16613 1.991073 1.991073 299.721073 299.721073
17941 1.990292 1.990292 299.720292 299.720292
17961 1.990244 1.990244 299.720244 299.720244
17976 1.990228 1.990228 299.720228 299.720228
19458 1.899704 1.899704 299.629704 299.629704
19460 1.863194 1.863194 299.593194 299.593194
19461 1.846494 1.846494 299.576494 299.576494
19462 1.826937 1.826937 299.556937 299.556937
20791 1.824407 1.824407 299.554407 299.554407
22308 1.296026 1.296026 299.026026 299.026026
22310 1.256208 1.256208 298.986208 298.986208
22314 1.175397 1.175397 298.905397 298.905397
22316 1.157491 1.157491 298.887491 298.887491
23642 1.155885 1.155885 298.885885 298.885885
23646 1.155739 1.155739 298.885739 298.885739
23650 1.155015 1.155015 298.885015 298.885015
23658 1.153938 1.153938 298.883938 298.883938
25158 0.939276 0.939276 298.669276 298.669276
25165 0.843358 0.843358 298.573358 298.573358
25534 0.826303 0.826303 298.556303 298.556303
27372 0.826269 0.826269 298.556269 298.556269
27373 0.824972 0.824972 298.554972 298.554972
27392 0.824843 0.824843 298.554843 298.554843
27402 0.824484 0.824484 298.554484 298.554484
27876 0.823026 0.823026 298.553026 298.553026
27885 0.790533 0.790533 298.520533 298.520533
28008 0.777321 0.777321 298.507321 298.507321
28010 0.731641 0.731641 298.461641 298.461641
28013 0.725090 0.725090 298.455090 298.455090
28378 0.714420 0.714420 298.444420 298.444420
30181 0.714115 0.714115 298.444115 298.444115
30209 0.714115 0.714115 298.444115 298.444115
30211 0.713622 0.713622 298.443622 298.443622
30724 0.711827 0.711827 298.441827 298.441827
30732 0.710019 0.710019 298.440019 298.440019
30735 0.699385 0.699385 298.429385 298.429385
31872 0.699333 0.699333 298.429333 298.429333
31873 0.699210 0.699210 298.429210 298.429210
31883 0.699146 0.699146 298.429146 298.429146
31902 0.699127 0.699127 298.429127 298.429127
31907 0.699102 0.699102 298.429102 298.429102
33572 0.694416 0.694416 298.424416 298.424416
33575 0.694393 0.694393 298.424393 298.424393
33581 0.694174 0.694174 298.424174 298.424174
33585 0.694174 0.694174 298.424174 298.424174
34069 0.693128 0.693128 298.423128 298.423128
35881 0.693068 0.693068 298.423068 298.423068
35889 0.693064 0.693064 298.423064 298.423064
35895 0.693046 0.693046 298.423046 298.423046
35909 0.693024 0.693024 298.423024 298.423024
36422 0.692377 0.692377 298.422377 298.422377
36426 0.692338 0.692338 298.422338 298.422338
36435 0.692292 0.692292 298.422292 298.422292
36915 0.692174 0.692174 298.422174 298.422174
36924 0.692045 0.692045 298.422045 298.422045
38733 0.692040 0.692040 298.422040 298.422040
38736 0.692029 0.692029 298.422029 298.422029
38740 0.692025 0.692025 298.422025 298.422025
38745 0.692025 0.692025 298.422025 298.422025
38753 0.692024 0.692024 298.422024 298.422024
38759 0.692014 0.692014 298.422014 298.422014
39275 0.692002 0.692002 298.422002 298.422002
39277 0.691999 0.691999 298.421999 298.421999
39280 0.691992 0.691992 298.421992 298.421992
39281 0.691989 0.691989 298.421989 298.421989
39283 0.691970 0.691970 298.421970 298.421970
39765 0.691929 0.691929 298.421929 298.421929
39767 0.691913 0.691913 298.421913 298.421913
39778 0.691910 0.691910 298.421910 298.421910
