"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
76972 0.000341 0.000341 515.400341 515.400341
76973 0.000337 0.000337 515.400337 515.400337
76978 0.000332 0.000332 515.400332 515.400332
76980 0.000327 0.000327 515.400327 515.400327
77485 0.000321 0.000321 515.400321 515.400321
77490 0.000314 0.000314 515.400314 515.400314
77495 0.000308 0.000308 515.400308 515.400308
78322 0.000298 0.000298 515.400298 515.400298
78323 0.000295 0.000295 515.400295 515.400295
78330 0.000294 0.000294 515.400294 515.400294
78839 0.000293 0.000293 515.400293 515.400293
78843 0.000291 0.000291 515.400291 515.400291
79672 0.000282 0.000282 515.400282 515.400282
79673 0.000279 0.000279 515.400279 515.400279
79680 0.000279 0.000279 515.400279 515.400279
81022 0.000272 0.000272 515.400272 515.400272
81023 0.000268 0.000268 515.400268 515.400268
82372 0.000265 0.000265 515.400265 515.400265
82373 0.000261 0.000261 515.400261 515.400261
83722 0.000256 0.000256 515.400256 515.400256
83723 0.000252 0.000252 515.400252 515.400252
84238 0.000249 0.000249 515.400249 515.400249
84246 0.000249 0.000249 515.400249 515.400249
85072 0.000243 0.000243 515.400243 515.400243
85073 0.000239 0.000239 515.400239 515.400239
85592 0.000239 0.000239 515.400239 515.400239
86422 0.000233 0.000233 515.400233 515.400233
86423 0.000229 0.000229 515.400229 515.400229
87772 0.000227 0.000227 515.400227 515.400227
87773 0.000223 0.000223 515.400223 515.400223
89122 0.000219 0.000219 515.400219 515.400219
89123 0.000216 0.000216 515.400216 515.400216
90472 0.000213 0.000213 515.400213 515.400213
90473 0.000210 0.000210 515.400210 515.400210
91822 0.000204 0.000204 515.400204 515.400204
91823 0.000201 0.000201 515.400201 515.400201
93172 0.000198 0.000198 515.400198 515.400198
93173 0.000195 0.000195 515.400195 515.400195
94522 0.000192 0.000192 515.400192 515.400192
94523 0.000189 0.000189 515.400189 515.400189
95039 0.000189 0.000189 515.400189 515.400189
95043 0.000188 0.000188 515.400188 515.400188
95045 0.000188 0.000188 515.400188 515.400188
95872 0.000179 0.000179 515.400179 515.400179
95873 0.000177 0.000177 515.400177 515.400177
96397 0.000175 0.000175 515.400175 515.400175
97222 0.000167 0.000167 515.400167 515.400167
97223 0.000165 0.000165 515.400165 515.400165
98572 0.000158 0.000158 515.400158 515.400158
98573 0.000156 0.000156 515.400156 515.400156
99922 0.000152 0.000152 515.400152 515.400152
99923 0.000150 0.000150 515.400150 515.400150
99930 0.000150 0.000150 515.400150 515.400150
100435 0.000149 0.000149 515.400149 515.400149
100444 0.000149 0.000149 515.400149 515.400149
100446 0.000149 0.000149 515.400149 515.400149
101272 0.000143 0.000143 515.400143 515.400143
101273 0.000142 0.000142 515.400142 515.400142
101280 0.000140 0.000140 515.400140 515.400140
101789 0.000140 0.000140 515.400140 515.400140
101790 0.000138 0.000138 515.400138 515.400138
101793 0.000138 0.000138 515.400138 515.400138
102622 0.000132 0.000132 515.400132 515.400132
102623 0.000132 0.000132 515.400132 515.400132
102626 0.000132 0.000132 515.400132 515.400132
102628 0.000130 0.000130 515.400130 515.400130
102630 0.000129 0.000129 515.400129 515.400129
103146 0.000128 0.000128 515.400128 515.400128
103972 0.000123 0.000123 515.400123 515.400123
103973 0.000122 0.000122 515.400122 515.400122
103980 0.000120 0.000120 515.400120 515.400120
105322 0.000117 0.000117 515.400117 515.400117
105323 0.000117 0.000117 515.400117 515.400117
105330 0.000115 0.000115 515.400115 515.400115
106672 0.000111 0.000111 515.400111 515.400111
106673 0.000110 0.000110 515.400110 515.400110
106680 0.000108 0.000108 515.400108 515.400108
108022 0.000104 0.000104 515.400104 515.400104
108023 0.000103 0.000103 515.400103 515.400103
108030 0.000103 0.000103 515.400103 515.400103
109372 0.000102 0.000102 515.400102 515.400102
109373 0.000101 0.000101 515.400101 515.400101
109380 0.000101 0.000101 515.400101 515.400101
109885 0.000100 0.000100 515.400100 515.400100
110722 0.000097 0.000097 515.400097 515.400097
110723 0.000095 0.000095 515.400095 515.400095
112072 0.000092 0.000092 515.400092 515.400092
112073 0.000091 0.000091 515.400091 515.400091
113422 0.000090 0.000090 515.400090 515.400090
113423 0.000088 0.000088 515.400088 515.400088
114772 0.000086 0.000086 515.400086 515.400086
114773 0.000085 0.000085 515.400085 515.400085
116122 0.000083 0.000083 515.400083 515.400083
116123 0.000083 0.000083 515.400083 515.400083
117472 0.000080 0.000080 515.400080 515.400080
117473 0.000080 0.000080 515.400080 515.400080
117480 0.000079 0.000079 515.400079 515.400079
118822 0.000077 0.000077 515.400077 515.400077
118823 0.000076 0.000076 515.400076 515.400076
120172 0.000074 0.000074 515.400074 515.400074
120173 0.000073 0.000073 515.400073 515.400073
121522 0.000071 0.000071 515.400071 515.400071
121523 0.000070 0.000070 515.400070 515.400070
122872 0.000069 0.000069 515.400069 515.400069
122873 0.000067 0.000067 515.400067 515.400067
124222 0.000065 0.000065 515.400065 515.400065
124223 0.000063 0.000063 515.400063 515.400063
125572 0.000063 0.000063 515.400063 515.400063
125573 0.000061 0.000061 515.400061 515.400061
126922 0.000059 0.000059 515.400059 515.400059
126923 0.000057 0.000057 515.400057 515.400057
128272 0.000055 0.000055 515.400055 515.400055
128273 0.000054 0.000054 515.400054 515.400054
129622 0.000052 0.000052 515.400052 515.400052
129623 0.000050 0.000050 515.400050 515.400050
130972 0.000049 0.000049 515.400049 515.400049
130973 0.000048 0.000048 515.400048 515.400048
132322 0.000046 0.000046 515.400046 515.400046
132323 0.000045 0.000045 515.400045 515.400045
133672 0.000044 0.000044 515.400044 515.400044
133673 0.000043 0.000043 515.400043 515.400043
135000 2.118635 0.000043 2.118635 515.400043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.724168 68.724168 584.124168 584.124168
2 68.721495 68.721495 584.121495 584.121495
4 68.707621 68.707621 584.107621 584.107621
8 68.685801 68.685801 584.085801 584.085801
11 64.352164 64.352164 579.752164 579.752164
14 64.339315 64.339315 579.739315 579.739315
21 58.277619 58.277619 573.677619 573.677619
22 58.262574 58.262574 573.662574 573.662574
24 58.186413 58.186413 573.586413 573.586413
61 54.106185 54.106185 569.506185 569.506185
62 54.031239 54.031239 569.431239 569.431239
64 53.743647 53.743647 569.143647 569.143647
71 32.920385 32.920385 548.320385 548.320385
78 32.919723 32.919723 548.319723 548.319723
401 21.822713 21.822713 537.222713 537.222713
404 21.781066 21.781066 537.181066 537.181066
603 21.493742 21.493742 536.893742 536.893742
606 21.367411 21.367411 536.767411 536.767411
611 16.484496 16.484496 531.884496 531.884496
661 15.120405 15.120405 530.520405 530.520405
663 13.999461 13.999461 529.399461 529.399461
963 13.692765 13.692765 529.092765 529.092765
964 10.938421 10.938421 526.338421 526.338421
1181 10.330244 10.330244 525.730244 525.730244
1183 9.503749 9.503749 524.903749 524.903749
1187 9.046693 9.046693 524.446693 524.446693
1334 7.213877 7.213877 522.613877 522.613877
1336 6.687438 6.687438 522.087438 522.087438
1340 5.125958 5.125958 520.525958 520.525958
1841 5.103215 5.103215 520.503215 520.503215
1843 5.089207 5.089207 520.489207 520.489207
3680 0.275574 0.275574 515.675574 515.675574
4332 0.269271 0.269271 515.669271 515.669271
4336 0.267997 0.267997 515.667997 515.667997
4339 0.264114 0.264114 515.664114 515.664114
5029 0.177120 0.177120 515.577120 515.577120
5681 0.172524 0.172524 515.572524 515.572524
5684 0.171137 0.171137 515.571137 515.571137
5688 0.169624 0.169624 515.569624 515.569624
6383 0.018424 0.018424 515.418424 515.418424
7032 0.017796 0.017796 515.417796 515.417796
7033 0.017676 0.017676 515.417676 515.417676
7037 0.017338 0.017338 515.417338 515.417338
7729 0.013254 0.013254 515.413254 515.413254
8382 0.012912 0.012912 515.412912 515.412912
8387 0.012736 0.012736 515.412736 515.412736
8795 0.010947 0.010947 515.410947 515.410947
9082 0.010764 0.010764 515.410764 515.410764
9562 0.010584 0.010584 515.410584 515.410584
9563 0.010439 0.010439 515.410439 515.410439
9567 0.009877 0.009877 515.409877 515.409877
10138 0.003370 0.003370 515.403370 515.403370
10141 0.002943 0.002943 515.402943 515.402943
10148 0.001709 0.001709 515.401709 515.401709
10912 0.001668 0.001668 515.401668 515.401668
10913 0.001579 0.001579 515.401579 515.401579
10917 0.001365 0.001365 515.401365 515.401365
11488 0.000861 0.000861 515.400861 515.400861
11491 0.000848 0.000848 515.400848 515.400848
11494 0.000542 0.000542 515.400542 515.400542
11495 0.000471 0.000471 515.400471 515.400471
12261 0.000445 0.000445 515.400445 515.400445
12264 0.000435 0.000435 515.400435 515.400435
12265 0.000422 0.000422 515.400422 515.400422
12838 0.000352 0.000352 515.400352 515.400352
12840 0.000322 0.000322 515.400322 515.400322
12842 0.000308 0.000308 515.400308 515.400308
13611 0.000296 0.000296 515.400296 515.400296
13614 0.000295 0.000295 515.400295 515.400295
13615 0.000286 0.000286 515.400286 515.400286
14188 0.000283 0.000283 515.400283 515.400283
14190 0.000263 0.000263 515.400263 515.400263
14961 0.000256 0.000256 515.400256 515.400256
14964 0.000253 0.000253 515.400253 515.400253
14965 0.000249 0.000249 515.400249 515.400249
15544 0.000248 0.000248 515.400248 515.400248
16311 0.000242 0.000242 515.400242 515.400242
16314 0.000239 0.000239 515.400239 515.400239
16315 0.000236 0.000236 515.400236 515.400236
17661 0.000231 0.000231 515.400231 515.400231
17664 0.000229 0.000229 515.400229 515.400229
17665 0.000225 0.000225 515.400225 515.400225
19011 0.000224 0.000224 515.400224 515.400224
19014 0.000221 0.000221 515.400221 515.400221
19015 0.000217 0.000217 515.400217 515.400217
20361 0.000215 0.000215 515.400215 515.400215
20364 0.000212 0.000212 515.400212 515.400212
20365 0.000207 0.000207 515.400207 515.400207
21715 0.000205 0.000205 515.400205 515.400205
23065 0.000200 0.000200 515.400200 515.400200
24411 0.000198 0.000198 515.400198 515.400198
24414 0.000196 0.000196 515.400196 515.400196
24415 0.000189 0.000189 515.400189 515.400189
25765 0.000184 0.000184 515.400184 515.400184
27114 0.000180 0.000180 515.400180 515.400180
27115 0.000174 0.000174 515.400174 515.400174
28465 0.000169 0.000169 515.400169 515.400169
29599 0.000115 0.000115 515.400115 515.400115
30142 0.000104 0.000104 515.400104 515.400104
30149 0.000103 0.000103 515.400103 515.400103
30949 0.000068 0.000068 515.400068 515.400068
30953 0.000053 0.000053 515.400053 515.400053
31492 0.000046 0.000046 515.400046 515.400046
32301 0.000044 0.000044 515.400044 515.400044
32842 0.000039 0.000039 515.400039 515.400039
34192 0.000035 0.000035 515.400035 515.400035
34196 0.000035 0.000035 515.400035 515.400035
35542 0.000033 0.000033 515.400033 515.400033
35546 0.000033 0.000033 515.400033 515.400033
36892 0.000032 0.000032 515.400032 515.400032
36896 0.000032 0.000032 515.400032 515.400032
38242 0.000031 0.000031 515.400031 515.400031
38246 0.000031 0.000031 515.400031 515.400031
39592 0.000031 0.000031 515.400031 515.400031
39596 0.000030 0.000030 515.400030 515.400030
40942 0.000030 0.000030 515.400030 515.400030
40946 0.000029 0.000029 515.400029 515.400029
42292 0.000029 0.000029 515.400029 515.400029
42296 0.000029 0.000029 515.400029 515.400029
43642 0.000028 0.000028 515.400028 515.400028
43646 0.000028 0.000028 515.400028 515.400028
44992 0.000028 0.000028 515.400028 515.400028
44996 0.000028 0.000028 515.400028 515.400028
46342 0.000028 0.000028 515.400028 515.400028
46346 0.000027 0.000027 515.400027 515.400027
47692 0.000027 0.000027 515.400027 515.400027
47696 0.000027 0.000027 515.400027 515.400027
49046 0.000027 0.000027 515.400027 515.400027
50396 0.000027 0.000027 515.400027 515.400027
51742 0.000027 0.000027 515.400027 515.400027
51746 0.000027 0.000027 515.400027 515.400027
53096 0.000027 0.000027 515.400027 515.400027
54446 0.000026 0.000026 515.400026 515.400026
55796 0.000026 0.000026 515.400026 515.400026
57146 0.000026 0.000026 515.400026 515.400026
58496 0.000026 0.000026 515.400026 515.400026
59846 0.000026 0.000026 515.400026 515.400026
61196 0.000026 0.000026 515.400026 515.400026
62546 0.000026 0.000026 515.400026 515.400026
63896 0.000026 0.000026 515.400026 515.400026
65246 0.000026 0.000026 515.400026 515.400026
66596 0.000026 0.000026 515.400026 515.400026
67946 0.000025 0.000025 515.400025 515.400025
69296 0.000025 0.000025 515.400025 515.400025
70646 0.000025 0.000025 515.400025 515.400025
71996 0.000025 0.000025 515.400025 515.400025
73346 0.000025 0.000025 515.400025 515.400025
74696 0.000025 0.000025 515.400025 515.400025
76046 0.000025 0.000025 515.400025 515.400025
77396 0.000025 0.000025 515.400025 515.400025
78746 0.000025 0.000025 515.400025 515.400025
80096 0.000025 0.000025 515.400025 515.400025
81446 0.000025 0.000025 515.400025 515.400025
82796 0.000025 0.000025 515.400025 515.400025
84146 0.000024 0.000024 515.400024 515.400024
85496 0.000024 0.000024 515.400024 515.400024
86846 0.000024 0.000024 515.400024 515.400024
88196 0.000024 0.000024 515.400024 515.400024
89546 0.000024 0.000024 515.400024 515.400024
90896 0.000024 0.000024 515.400024 515.400024
92246 0.000024 0.000024 515.400024 515.400024
93596 0.000024 0.000024 515.400024 515.400024
94946 0.000024 0.000024 515.400024 515.400024
96296 0.000023 0.000023 515.400023 515.400023
97646 0.000023 0.000023 515.400023 515.400023
98996 0.000023 0.000023 515.400023 515.400023
100346 0.000023 0.000023 515.400023 515.400023
101696 0.000023 0.000023 515.400023 515.400023
103046 0.000022 0.000022 515.400022 515.400022
104396 0.000022 0.000022 515.400022 515.400022
105746 0.000022 0.000022 515.400022 515.400022
107096 0.000022 0.000022 515.400022 515.400022
108446 0.000021 0.000021 515.400021 515.400021
109796 0.000021 0.000021 515.400021 515.400021
111146 0.000021 0.000021 515.400021 515.400021
112496 0.000021 0.000021 515.400021 515.400021
113846 0.000020 0.000020 515.400020 515.400020
115196 0.000020 0.000020 515.400020 515.400020
116546 0.000020 0.000020 515.400020 515.400020
117896 0.000019 0.000019 515.400019 515.400019
119246 0.000019 0.000019 515.400019 515.400019
120596 0.000018 0.000018 515.400018 515.400018
121946 0.000018 0.000018 515.400018 515.400018
123296 0.000017 0.000017 515.400017 515.400017
124646 0.000017 0.000017 515.400017 515.400017
125996 0.000016 0.000016 515.400016 515.400016
127342 0.000016 0.000016 515.400016 515.400016
127346 0.000016 0.000016 515.400016 515.400016
128696 0.000016 0.000016 515.400016 515.400016
130042 0.000015 0.000015 515.400015 515.400015
130046 0.000015 0.000015 515.400015 515.400015
131396 0.000015 0.000015 515.400015 515.400015
132746 0.000014 0.000014 515.400014 515.400014
134096 0.000014 0.000014 515.400014 515.400014
135000 17.573221 0.000014 17.573221 515.400014
