"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
59022 0.000000 0.000000 -25.250000 -25.250000
59023 0.000000 0.000000 -25.250000 -25.250000
59029 0.000000 0.000000 -25.250000 -25.250000
59123 0.000000 0.000000 -25.250000 -25.250000
59128 0.000000 0.000000 -25.250000 -25.250000
59173 0.000000 0.000000 -25.250000 -25.250000
59174 0.000000 0.000000 -25.250000 -25.250000
59280 0.000000 0.000000 -25.250000 -25.250000
62021 0.000000 0.000000 -25.250000 -25.250000
62024 0.000000 0.000000 -25.250000 -25.250000
62027 0.000000 0.000000 -25.250000 -25.250000
62029 0.000000 0.000000 -25.250000 -25.250000
62033 0.000000 0.000000 -25.250000 -25.250000
62125 0.000000 0.000000 -25.250000 -25.250000
62127 0.000000 0.000000 -25.250000 -25.250000
62129 0.000000 0.000000 -25.250000 -25.250000
62136 0.000000 0.000000 -25.250000 -25.250000
64873 0.000000 0.000000 -25.250000 -25.250000
64882 0.000000 0.000000 -25.250000 -25.250000
64884 0.000000 0.000000 -25.250000 -25.250000
64973 0.000000 0.000000 -25.250000 -25.250000
64976 0.000000 0.000000 -25.250000 -25.250000
64977 0.000000 0.000000 -25.250000 -25.250000
67828 0.000000 0.000000 -25.250000 -25.250000
70545 0.000000 0.000000 -25.250000 -25.250000
285000 0.000000 0.000000 0.000000 -25.250000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 307.100546 307.100546 281.850546 281.850546
2 307.013508 307.013508 281.763508 281.763508
13 306.996774 306.996774 281.746774 281.746774
19 306.988271 306.988271 281.738271 281.738271
25 306.982348 306.982348 281.732348 281.732348
41 250.151713 250.151713 224.901713 224.901713
42 250.052206 250.052206 224.802206 224.802206
53 250.030829 250.030829 224.780829 224.780829
81 150.999344 150.999344 125.749344 125.749344
82 150.902298 150.902298 125.652298 125.652298
93 150.894652 150.894652 125.644652 125.644652
201 142.223513 142.223513 116.973513 116.973513
202 142.169122 142.169122 116.919122 116.919122
204 142.162899 142.162899 116.912899 116.912899
210 142.159316 142.159316 116.909316 116.909316
212 142.157939 142.157939 116.907939 116.907939
239 142.144464 142.144464 116.894464 116.894464
2035 112.779550 112.779550 87.529550 87.529550
2038 107.749596 107.749596 82.499596 82.499596
2043 103.819769 103.819769 78.569769 78.569769
2046 102.547814 102.547814 77.297814 77.297814
2089 100.933820 100.933820 75.683820 75.683820
2091 90.091227 90.091227 64.841227 64.841227
3052 90.066006 90.066006 64.816006 64.816006
3060 90.057768 90.057768 64.807768 64.807768
3062 90.057404 90.057404 64.807404 64.807404
3089 90.047168 90.047168 64.797168 64.797168
4892 76.870471 76.870471 51.620471 51.620471
4938 65.498820 65.498820 40.248820 40.248820
4942 61.554907 61.554907 36.304907 36.304907
4943 48.949428 48.949428 23.699428 23.699428
5902 48.938758 48.938758 23.688758 23.688758
5908 48.934147 48.934147 23.684147 23.684147
5910 48.932266 48.932266 23.682266 23.682266
5912 48.917224 48.917224 23.667224 23.667224
5939 48.899153 48.899153 23.649153 23.649153
7735 32.701345 32.701345 7.451345 7.451345
7741 20.895213 20.895213 -4.354787 -4.354787
7748 19.838283 19.838283 -5.411717 -5.411717
7782 12.999035 12.999035 -12.250965 -12.250965
7786 9.739247 9.739247 -15.510753 -15.510753
7791 6.536244 6.536244 -18.713756 -18.713756
8751 6.530683 6.530683 -18.719317 -18.719317
8757 6.524210 6.524210 -18.725790 -18.725790
8762 6.523979 6.523979 -18.726021 -18.726021
10588 4.636110 4.636110 -20.613890 -20.613890
10589 4.135368 4.135368 -21.114632 -21.114632
10594 3.939708 3.939708 -21.310292 -21.310292
10598 3.089549 3.089549 -22.160451 -22.160451
10636 2.739984 2.739984 -22.510016 -22.510016
10639 2.536982 2.536982 -22.713018 -22.713018
10649 1.422178 1.422178 -23.827822 -23.827822
11363 0.755130 0.755130 -24.494870 -24.494870
13282 0.751446 0.751446 -24.498554 -24.498554
13309 0.750130 0.750130 -24.499870 -24.499870
13435 0.634047 0.634047 -24.615953 -24.615953
13447 0.535531 0.535531 -24.714469 -24.714469
13492 0.339085 0.339085 -24.910915 -24.910915
13890 0.217956 0.217956 -25.032044 -25.032044
15372 0.217944 0.217944 -25.032056 -25.032056
15373 0.216974 0.216974 -25.033026 -25.033026
15382 0.216586 0.216586 -25.033414 -25.033414
15399 0.216002 0.216002 -25.033998 -25.033998
15405 0.215259 0.215259 -25.034741 -25.034741
16285 0.147621 0.147621 -25.102379 -25.102379
16298 0.071921 0.071921 -25.178079 -25.178079
17080 0.051848 0.051848 -25.198152 -25.198152
19022 0.051627 0.051627 -25.198373 -25.198373
19029 0.051217 0.051217 -25.198783 -25.198783
19040 0.050089 0.050089 -25.199911 -25.199911
19135 0.029921 0.029921 -25.220079 -25.220079
19139 0.028202 0.028202 -25.221798 -25.221798
19141 0.022933 0.022933 -25.227067 -25.227067
19144 0.020079 0.020079 -25.229921 -25.229921
19146 0.012968 0.012968 -25.237032 -25.237032
19590 0.009512 0.009512 -25.240488 -25.240488
21073 0.009106 0.009106 -25.240894 -25.240894
21100 0.008834 0.008834 -25.241166 -25.241166
21985 0.006174 0.006174 -25.243826 -25.243826
21990 0.006015 0.006015 -25.243985 -25.243985
21993 0.005922 0.005922 -25.244078 -25.244078
21995 0.002685 0.002685 -25.247315 -25.247315
22040 0.000953 0.000953 -25.249047 -25.249047
23002 0.000839 0.000839 -25.249161 -25.249161
23016 0.000797 0.000797 -25.249203 -25.249203
24886 0.000393 0.000393 -25.249607 -25.249607
24896 0.000338 0.000338 -25.249662 -25.249662
24899 0.000219 0.000219 -25.249781 -25.249781
25852 0.000198 0.000198 -25.249802 -25.249802
25865 0.000133 0.000133 -25.249867 -25.249867
27736 0.000119 0.000119 -25.249881 -25.249881
27740 0.000019 0.000019 -25.249981 -25.249981
30586 0.000017 0.000017 -25.249983 -25.249983
30588 0.000015 0.000015 -25.249985 -25.249985
30589 0.000008 0.000008 -25.249992 -25.249992
30593 0.000008 0.000008 -25.249992 -25.249992
30611 0.000008 0.000008 -25.249992 -25.249992
33436 0.000006 0.000006 -25.249994 -25.249994
33438 0.000004 0.000004 -25.249996 -25.249996
33439 0.000004 0.000004 -25.249996 -25.249996
33440 0.000003 0.000003 -25.249997 -25.249997
33449 0.000003 0.000003 -25.249997 -25.249997
33463 0.000001 0.000001 -25.249999 -25.249999
34186 0.000001 0.000001 -25.249999 -25.249999
34197 0.000001 0.000001 -25.249999 -25.249999
36293 0.000001 0.000001 -25.249999 -25.249999
36296 0.000000 0.000000 -25.250000 -25.250000
36297 0.000000 0.000000 -25.250000 -25.250000
39136 0.000000 0.000000 -25.250000 -25.250000
39138 0.000000 0.000000 -25.250000 -25.250000
39141 0.000000 0.000000 -25.250000 -25.250000
39142 0.000000 0.000000 -25.250000 -25.250000
39145 0.000000 0.000000 -25.250000 -25.250000
41948 0.000000 0.000000 -25.250000 -25.250000
41989 0.000000 0.000000 -25.250000 -25.250000
41999 0.000000 0.000000 -25.250000 -25.250000
44787 0.000000 0.000000 -25.250000 -25.250000
44839 0.000000 0.000000 -25.250000 -25.250000
44849 0.000000 0.000000 -25.250000 -25.250000
47644 0.000000 0.000000 -25.250000 -25.250000
47686 0.000000 0.000000 -25.250000 -25.250000
47688 0.000000 0.000000 -25.250000 -25.250000
47691 0.000000 0.000000 -25.250000 -25.250000
47697 0.000000 0.000000 -25.250000 -25.250000
47699 0.000000 0.000000 -25.250000 -25.250000
50498 0.000000 0.000000 -25.250000 -25.250000
50539 0.000000 0.000000 -25.250000 -25.250000
50544 0.000000 0.000000 -25.250000 -25.250000
53343 0.000000 0.000000 -25.250000 -25.250000
53386 0.000000 0.000000 -25.250000 -25.250000
53388 0.000000 0.000000 -25.250000 -25.250000
53399 0.000000 0.000000 -25.250000 -25.250000
56236 0.000000 0.000000 -25.250000 -25.250000
59086 0.000000 0.000000 -25.250000 -25.250000
59088 0.000000 0.000000 -25.250000 -25.250000
59093 0.000000 0.000000 -25.250000 -25.250000
61936 0.000000 0.000000 -25.250000 -25.250000
61938 0.000000 0.000000 -25.250000 -25.250000
61940 0.000000 0.000000 -25.250000 -25.250000
61944 0.000000 0.000000 -25.250000 -25.250000
61949 0.000000 0.000000 -25.250000 -25.250000
64786 0.000000 0.000000 -25.250000 -25.250000
67591 0.000000 0.000000 -25.250000 -25.250000
285000 0.000000 0.000000 0.000000 -25.250000
