"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
90917 -nan -nan -nan -nan
90918 -nan -nan -nan -nan
90919 -nan -nan -nan -nan
90920 26.000000 26.000000 149.830000 149.830000
91211 25.999943 25.999943 149.829943 149.829943
91214 25.999640 25.999640 149.829640 149.829640
91216 25.999553 25.999553 149.829553 149.829553
91715 -nan -nan -nan -nan
91716 -nan -nan -nan -nan
91717 -nan -nan -nan -nan
91718 -nan -nan -nan -nan
91719 -nan -nan -nan -nan
91720 -nan -nan -nan -nan
91721 -nan -nan -nan -nan
91722 -nan -nan -nan -nan
91723 -nan -nan -nan -nan
91724 -nan -nan -nan -nan
91725 -nan -nan -nan -nan
91726 -nan -nan -nan -nan
91727 -nan -nan -nan -nan
91728 26.000000 26.000000 149.830000 149.830000
91743 -nan -nan -nan -nan
91744 -nan -nan -nan -nan
91745 -nan -nan -nan -nan
91746 -nan -nan -nan -nan
91747 -nan -nan -nan -nan
91748 -nan -nan -nan -nan
91749 -nan -nan -nan -nan
91750 -nan -nan -nan -nan
91751 -nan -nan -nan -nan
91752 -nan -nan -nan -nan
91753 -nan -nan -nan -nan
91754 -nan -nan -nan -nan
91755 -nan -nan -nan -nan
91756 26.000000 26.000000 149.830000 149.830000
92107 -nan -nan -nan -nan
92108 -nan -nan -nan -nan
92109 -nan -nan -nan -nan
92110 -nan -nan -nan -nan
92111 -nan -nan -nan -nan
92112 -nan -nan -nan -nan
92113 -nan -nan -nan -nan
92114 -nan -nan -nan -nan
92115 -nan -nan -nan -nan
92116 -nan -nan -nan -nan
92117 -nan -nan -nan -nan
92118 -nan -nan -nan -nan
92119 -nan -nan -nan -nan
92120 26.000000 26.000000 149.830000 149.830000
92411 25.999943 25.999943 149.829943 149.829943
92414 25.999640 25.999640 149.829640 149.829640
92416 25.999553 25.999553 149.829553 149.829553
92915 -nan -nan -nan -nan
92916 -nan -nan -nan -nan
92917 -nan -nan -nan -nan
92918 -nan -nan -nan -nan
92919 -nan -nan -nan -nan
92920 -nan -nan -nan -nan
92921 -nan -nan -nan -nan
92922 -nan -nan -nan -nan
92923 -nan -nan -nan -nan
92924 -nan -nan -nan -nan
92925 -nan -nan -nan -nan
92926 -nan -nan -nan -nan
92927 -nan -nan -nan -nan
92928 26.000000 26.000000 149.830000 149.830000
92943 -nan -nan -nan -nan
92944 -nan -nan -nan -nan
92945 -nan -nan -nan -nan
92946 -nan -nan -nan -nan
92947 -nan -nan -nan -nan
92948 -nan -nan -nan -nan
92949 -nan -nan -nan -nan
92950 -nan -nan -nan -nan
92951 -nan -nan -nan -nan
92952 -nan -nan -nan -nan
92953 -nan -nan -nan -nan
92954 -nan -nan -nan -nan
92955 -nan -nan -nan -nan
92956 26.000000 26.000000 149.830000 149.830000
93307 -nan -nan -nan -nan
93308 -nan -nan -nan -nan
93309 -nan -nan -nan -nan
93310 -nan -nan -nan -nan
93311 -nan -nan -nan -nan
93312 -nan -nan -nan -nan
93313 -nan -nan -nan -nan
93314 -nan -nan -nan -nan
93315 -nan -nan -nan -nan
93316 -nan -nan -nan -nan
93317 -nan -nan -nan -nan
93318 -nan -nan -nan -nan
93319 -nan -nan -nan -nan
93320 26.000000 26.000000 149.830000 149.830000
93611 25.999943 25.999943 149.829943 149.829943
93614 25.999640 25.999640 149.829640 149.829640
93616 25.999553 25.999553 149.829553 149.829553
94115 -nan -nan -nan -nan
94116 -nan -nan -nan -nan
94117 -nan -nan -nan -nan
94118 -nan -nan -nan -nan
94119 -nan -nan -nan -nan
94120 -nan -nan -nan -nan
94121 -nan -nan -nan -nan
94122 -nan -nan -nan -nan
94123 -nan -nan -nan -nan
94124 -nan -nan -nan -nan
94125 -nan -nan -nan -nan
94126 -nan -nan -nan -nan
94127 -nan -nan -nan -nan
94128 26.000000 26.000000 149.830000 149.830000
94143 -nan -nan -nan -nan
94144 -nan -nan -nan -nan
94145 -nan -nan -nan -nan
94146 -nan -nan -nan -nan
94147 -nan -nan -nan -nan
94148 -nan -nan -nan -nan
94149 -nan -nan -nan -nan
94150 -nan -nan -nan -nan
94151 -nan -nan -nan -nan
94152 -nan -nan -nan -nan
94153 -nan -nan -nan -nan
94154 -nan -nan -nan -nan
94155 -nan -nan -nan -nan
94156 26.000000 26.000000 149.830000 149.830000
94507 -nan -nan -nan -nan
94508 -nan -nan -nan -nan
94509 -nan -nan -nan -nan
94510 -nan -nan -nan -nan
94511 -nan -nan -nan -nan
94512 -nan -nan -nan -nan
94513 -nan -nan -nan -nan
94514 -nan -nan -nan -nan
94515 -nan -nan -nan -nan
94516 -nan -nan -nan -nan
94517 -nan -nan -nan -nan
94518 -nan -nan -nan -nan
94519 -nan -nan -nan -nan
94520 26.000000 26.000000 149.830000 149.830000
94811 25.999943 25.999943 149.829943 149.829943
94814 25.999640 25.999640 149.829640 149.829640
94816 25.999553 25.999553 149.829553 149.829553
95315 -nan -nan -nan -nan
95316 -nan -nan -nan -nan
95317 -nan -nan -nan -nan
95318 -nan -nan -nan -nan
95319 -nan -nan -nan -nan
95320 -nan -nan -nan -nan
95321 -nan -nan -nan -nan
95322 -nan -nan -nan -nan
95323 -nan -nan -nan -nan
95324 -nan -nan -nan -nan
95325 -nan -nan -nan -nan
95326 -nan -nan -nan -nan
95327 -nan -nan -nan -nan
95328 26.000000 26.000000 149.830000 149.830000
95343 -nan -nan -nan -nan
95344 -nan -nan -nan -nan
95345 -nan -nan -nan -nan
95346 -nan -nan -nan -nan
95347 -nan -nan -nan -nan
95348 -nan -nan -nan -nan
95349 -nan -nan -nan -nan
95350 -nan -nan -nan -nan
95351 -nan -nan -nan -nan
95352 -nan -nan -nan -nan
95353 -nan -nan -nan -nan
95354 -nan -nan -nan -nan
95355 -nan -nan -nan -nan
95356 26.000000 26.000000 149.830000 149.830000
95707 -nan -nan -nan -nan
95708 -nan -nan -nan -nan
95709 -nan -nan -nan -nan
95710 -nan -nan -nan -nan
95711 -nan -nan -nan -nan
95712 -nan -nan -nan -nan
95713 -nan -nan -nan -nan
95714 -nan -nan -nan -nan
95715 -nan -nan -nan -nan
95716 -nan -nan -nan -nan
95717 -nan -nan -nan -nan
95718 -nan -nan -nan -nan
95719 -nan -nan -nan -nan
95720 26.000000 26.000000 149.830000 149.830000
96011 25.999943 25.999943 149.829943 149.829943
96014 25.999640 25.999640 149.829640 149.829640
96016 25.999553 25.999553 149.829553 149.829553
96515 -nan -nan -nan -nan
96516 -nan -nan -nan -nan
96517 -nan -nan -nan -nan
96518 -nan -nan -nan -nan
96519 -nan -nan -nan -nan
96520 -nan -nan -nan -nan
96521 -nan -nan -nan -nan
96522 -nan -nan -nan -nan
96523 -nan -nan -nan -nan
96524 -nan -nan -nan -nan
96525 -nan -nan -nan -nan
96526 -nan -nan -nan -nan
96527 -nan -nan -nan -nan
96528 26.000000 26.000000 149.830000 149.830000
96543 -nan -nan -nan -nan
96544 -nan -nan -nan -nan
96545 -nan -nan -nan -nan
96546 -nan -nan -nan -nan
96547 -nan -nan -nan -nan
96548 -nan -nan -nan -nan
96549 -nan -nan -nan -nan
96550 -nan -nan -nan -nan
96551 -nan -nan -nan -nan
96552 -nan -nan -nan -nan
96553 -nan -nan -nan -nan
96554 -nan -nan -nan -nan
96555 -nan -nan -nan -nan
96556 26.000000 26.000000 149.830000 149.830000
96599 -nan -nan -nan -nan
96600 -nan -nan -nan -nan
96601 -nan -nan -nan -nan
96602 -nan -nan -nan -nan
96603 -nan -nan -nan -nan
96604 -nan -nan -nan -nan
96605 -nan -nan -nan -nan
96606 -nan -nan -nan -nan
96607 -nan -nan -nan -nan
96608 -nan -nan -nan -nan
96609 -nan -nan -nan -nan
96610 -nan -nan -nan -nan
96611 -nan -nan -nan -nan
96612 26.000000 26.000000 149.830000 149.830000
96907 -nan -nan -nan -nan
96908 -nan -nan -nan -nan
96909 -nan -nan -nan -nan
96910 -nan -nan -nan -nan
96911 -nan -nan -nan -nan
96912 -nan -nan -nan -nan
96913 -nan -nan -nan -nan
96914 -nan -nan -nan -nan
96915 -nan -nan -nan -nan
96916 -nan -nan -nan -nan
96917 -nan -nan -nan -nan
96918 -nan -nan -nan -nan
96919 -nan -nan -nan -nan
96920 26.000000 26.000000 149.830000 149.830000
97211 25.999943 25.999943 149.829943 149.829943
97214 25.999640 25.999640 149.829640 149.829640
97216 25.999553 25.999553 149.829553 149.829553
97715 -nan -nan -nan -nan
97716 -nan -nan -nan -nan
97717 -nan -nan -nan -nan
97718 -nan -nan -nan -nan
97719 -nan -nan -nan -nan
97720 -nan -nan -nan -nan
97721 -nan -nan -nan -nan
97722 -nan -nan -nan -nan
97723 -nan -nan -nan -nan
97724 -nan -nan -nan -nan
97725 -nan -nan -nan -nan
97726 -nan -nan -nan -nan
97727 -nan -nan -nan -nan
97728 26.000000 26.000000 149.830000 149.830000
97743 -nan -nan -nan -nan
97744 -nan -nan -nan -nan
97745 -nan -nan -nan -nan
97746 -nan -nan -nan -nan
97747 -nan -nan -nan -nan
97748 -nan -nan -nan -nan
97749 -nan -nan -nan -nan
97750 -nan -nan -nan -nan
97751 -nan -nan -nan -nan
97752 -nan -nan -nan -nan
97753 -nan -nan -nan -nan
97754 -nan -nan -nan -nan
97755 -nan -nan -nan -nan
97756 26.000000 26.000000 149.830000 149.830000
97799 -nan -nan -nan -nan
97800 -nan -nan -nan -nan
97801 -nan -nan -nan -nan
97802 -nan -nan -nan -nan
97803 -nan -nan -nan -nan
97804 -nan -nan -nan -nan
97805 -nan -nan -nan -nan
97806 -nan -nan -nan -nan
97807 -nan -nan -nan -nan
97808 -nan -nan -nan -nan
97809 -nan -nan -nan -nan
97810 -nan -nan -nan -nan
97811 -nan -nan -nan -nan
97812 26.000000 26.000000 149.830000 149.830000
98107 -nan -nan -nan -nan
98108 -nan -nan -nan -nan
98109 -nan -nan -nan -nan
98110 -nan -nan -nan -nan
98111 -nan -nan -nan -nan
98112 -nan -nan -nan -nan
98113 -nan -nan -nan -nan
98114 -nan -nan -nan -nan
98115 -nan -nan -nan -nan
98116 -nan -nan -nan -nan
98117 -nan -nan -nan -nan
98118 -nan -nan -nan -nan
98119 -nan -nan -nan -nan
98120 26.000000 26.000000 149.830000 149.830000
98411 25.999943 25.999943 149.829943 149.829943
98414 25.999640 25.999640 149.829640 149.829640
98416 25.999553 25.999553 149.829553 149.829553
98915 -nan -nan -nan -nan
98916 -nan -nan -nan -nan
98917 -nan -nan -nan -nan
98918 -nan -nan -nan -nan
98919 -nan -nan -nan -nan
98920 -nan -nan -nan -nan
98921 -nan -nan -nan -nan
98922 -nan -nan -nan -nan
98923 -nan -nan -nan -nan
98924 -nan -nan -nan -nan
98925 -nan -nan -nan -nan
98926 -nan -nan -nan -nan
98927 -nan -nan -nan -nan
98928 26.000000 26.000000 149.830000 149.830000
98943 -nan -nan -nan -nan
98944 -nan -nan -nan -nan
98945 -nan -nan -nan -nan
98946 -nan -nan -nan -nan
98947 -nan -nan -nan -nan
98948 -nan -nan -nan -nan
98949 -nan -nan -nan -nan
98950 -nan -nan -nan -nan
98951 -nan -nan -nan -nan
98952 -nan -nan -nan -nan
98953 -nan -nan -nan -nan
98954 -nan -nan -nan -nan
98955 -nan -nan -nan -nan
98956 26.000000 26.000000 149.830000 149.830000
98999 -nan -nan -nan -nan
99000 -nan -nan -nan -nan
99001 -nan -nan -nan -nan
99002 -nan -nan -nan -nan
99003 -nan -nan -nan -nan
99004 -nan -nan -nan -nan
99005 -nan -nan -nan -nan
99006 -nan -nan -nan -nan
99007 -nan -nan -nan -nan
99008 -nan -nan -nan -nan
99009 -nan -nan -nan -nan
99010 -nan -nan -nan -nan
99011 -nan -nan -nan -nan
99012 26.000000 26.000000 149.830000 149.830000
99307 -nan -nan -nan -nan
99308 -nan -nan -nan -nan
99309 -nan -nan -nan -nan
99310 -nan -nan -nan -nan
99311 -nan -nan -nan -nan
99312 -nan -nan -nan -nan
99313 -nan -nan -nan -nan
99314 -nan -nan -nan -nan
99315 -nan -nan -nan -nan
99316 -nan -nan -nan -nan
99317 -nan -nan -nan -nan
99318 -nan -nan -nan -nan
99319 -nan -nan -nan -nan
99320 26.000000 26.000000 149.830000 149.830000
99611 25.999943 25.999943 149.829943 149.829943
99614 25.999640 25.999640 149.829640 149.829640
99616 25.999553 25.999553 149.829553 149.829553
100115 -nan -nan -nan -nan
100116 -nan -nan -nan -nan
100117 -nan -nan -nan -nan
100118 -nan -nan -nan -nan
100119 -nan -nan -nan -nan
100120 -nan -nan -nan -nan
100121 -nan -nan -nan -nan
100122 -nan -nan -nan -nan
100123 -nan -nan -nan -nan
100124 -nan -nan -nan -nan
100125 -nan -nan -nan -nan
100126 -nan -nan -nan -nan
100127 -nan -nan -nan -nan
100128 26.000000 26.000000 149.830000 149.830000
100143 -nan -nan -nan -nan
100144 -nan -nan -nan -nan
100145 -nan -nan -nan -nan
100146 -nan -nan -nan -nan
100147 -nan -nan -nan -nan
100148 -nan -nan -nan -nan
100149 -nan -nan -nan -nan
100150 -nan -nan -nan -nan
100151 -nan -nan -nan -nan
100152 -nan -nan -nan -nan
100153 -nan -nan -nan -nan
100154 -nan -nan -nan -nan
100155 -nan -nan -nan -nan
100156 26.000000 26.000000 149.830000 149.830000
100199 -nan -nan -nan -nan
100200 -nan -nan -nan -nan
100201 -nan -nan -nan -nan
100202 -nan -nan -nan -nan
100203 -nan -nan -nan -nan
100204 -nan -nan -nan -nan
100205 -nan -nan -nan -nan
100206 -nan -nan -nan -nan
100207 -nan -nan -nan -nan
100208 -nan -nan -nan -nan
100209 -nan -nan -nan -nan
100210 -nan -nan -nan -nan
100211 -nan -nan -nan -nan
100212 26.000000 26.000000 149.830000 149.830000
100507 -nan -nan -nan -nan
100508 -nan -nan -nan -nan
100509 -nan -nan -nan -nan
100510 -nan -nan -nan -nan
100511 -nan -nan -nan -nan
100512 -nan -nan -nan -nan
100513 -nan -nan -nan -nan
100514 -nan -nan -nan -nan
100515 -nan -nan -nan -nan
100516 -nan -nan -nan -nan
100517 -nan -nan -nan -nan
100518 -nan -nan -nan -nan
100519 -nan -nan -nan -nan
100520 26.000000 26.000000 149.830000 149.830000
100811 25.999943 25.999943 149.829943 149.829943
100814 25.999640 25.999640 149.829640 149.829640
100816 25.999553 25.999553 149.829553 149.829553
101315 -nan -nan -nan -nan
101316 -nan -nan -nan -nan
101317 -nan -nan -nan -nan
101318 -nan -nan -nan -nan
101319 -nan -nan -nan -nan
101320 -nan -nan -nan -nan
101321 -nan -nan -nan -nan
101322 -nan -nan -nan -nan
101323 -nan -nan -nan -nan
101324 -nan -nan -nan -nan
101325 -nan -nan -nan -nan
101326 -nan -nan -nan -nan
101327 -nan -nan -nan -nan
101328 26.000000 26.000000 149.830000 149.830000
101343 -nan -nan -nan -nan
101344 -nan -nan -nan -nan
101345 -nan -nan -nan -nan
101346 -nan -nan -nan -nan
101347 -nan -nan -nan -nan
101348 -nan -nan -nan -nan
101349 -nan -nan -nan -nan
101350 -nan -nan -nan -nan
101351 -nan -nan -nan -nan
101352 -nan -nan -nan -nan
101353 -nan -nan -nan -nan
101354 -nan -nan -nan -nan
101355 -nan -nan -nan -nan
101356 26.000000 26.000000 149.830000 149.830000
101399 -nan -nan -nan -nan
101400 -nan -nan -nan -nan
101401 -nan -nan -nan -nan
101402 -nan -nan -nan -nan
101403 -nan -nan -nan -nan
101404 -nan -nan -nan -nan
101405 -nan -nan -nan -nan
101406 -nan -nan -nan -nan
101407 -nan -nan -nan -nan
101408 -nan -nan -nan -nan
101409 -nan -nan -nan -nan
101410 -nan -nan -nan -nan
101411 -nan -nan -nan -nan
101412 26.000000 26.000000 149.830000 149.830000
101707 -nan -nan -nan -nan
101708 -nan -nan -nan -nan
101709 -nan -nan -nan -nan
101710 -nan -nan -nan -nan
101711 -nan -nan -nan -nan
101712 -nan -nan -nan -nan
101713 -nan -nan -nan -nan
101714 -nan -nan -nan -nan
101715 -nan -nan -nan -nan
101716 -nan -nan -nan -nan
101717 -nan -nan -nan -nan
101718 -nan -nan -nan -nan
101719 -nan -nan -nan -nan
101720 26.000000 26.000000 149.830000 149.830000
102011 25.999943 25.999943 149.829943 149.829943
102014 25.999640 25.999640 149.829640 149.829640
102016 25.999553 25.999553 149.829553 149.829553
102515 -nan -nan -nan -nan
102516 -nan -nan -nan -nan
102517 -nan -nan -nan -nan
102518 -nan -nan -nan -nan
102519 -nan -nan -nan -nan
102520 -nan -nan -nan -nan
102521 -nan -nan -nan -nan
102522 -nan -nan -nan -nan
102523 -nan -nan -nan -nan
102524 -nan -nan -nan -nan
102525 -nan -nan -nan -nan
102526 -nan -nan -nan -nan
102527 -nan -nan -nan -nan
102528 26.000000 26.000000 149.830000 149.830000
102543 -nan -nan -nan -nan
102544 -nan -nan -nan -nan
102545 -nan -nan -nan -nan
102546 -nan -nan -nan -nan
102547 -nan -nan -nan -nan
102548 -nan -nan -nan -nan
102549 -nan -nan -nan -nan
102550 -nan -nan -nan -nan
102551 -nan -nan -nan -nan
102552 -nan -nan -nan -nan
102553 -nan -nan -nan -nan
102554 -nan -nan -nan -nan
102555 -nan -nan -nan -nan
102556 26.000000 26.000000 149.830000 149.830000
102599 -nan -nan -nan -nan
102600 -nan -nan -nan -nan
102601 -nan -nan -nan -nan
102602 -nan -nan -nan -nan
102603 -nan -nan -nan -nan
102604 -nan -nan -nan -nan
102605 -nan -nan -nan -nan
102606 -nan -nan -nan -nan
102607 -nan -nan -nan -nan
102608 -nan -nan -nan -nan
102609 -nan -nan -nan -nan
102610 -nan -nan -nan -nan
102611 -nan -nan -nan -nan
102612 26.000000 26.000000 149.830000 149.830000
102907 -nan -nan -nan -nan
102908 -nan -nan -nan -nan
102909 -nan -nan -nan -nan
102910 -nan -nan -nan -nan
102911 -nan -nan -nan -nan
102912 -nan -nan -nan -nan
102913 -nan -nan -nan -nan
102914 -nan -nan -nan -nan
102915 -nan -nan -nan -nan
102916 -nan -nan -nan -nan
102917 -nan -nan -nan -nan
102918 -nan -nan -nan -nan
102919 -nan -nan -nan -nan
102920 26.000000 26.000000 149.830000 149.830000
103211 25.999943 25.999943 149.829943 149.829943
103214 25.999640 25.999640 149.829640 149.829640
103216 25.999553 25.999553 149.829553 149.829553
103715 -nan -nan -nan -nan
103716 -nan -nan -nan -nan
103717 -nan -nan -nan -nan
103718 -nan -nan -nan -nan
103719 -nan -nan -nan -nan
103720 -nan -nan -nan -nan
103721 -nan -nan -nan -nan
103722 -nan -nan -nan -nan
103723 -nan -nan -nan -nan
103724 -nan -nan -nan -nan
103725 -nan -nan -nan -nan
103726 -nan -nan -nan -nan
103727 -nan -nan -nan -nan
103728 26.000000 26.000000 149.830000 149.830000
103743 -nan -nan -nan -nan
103744 -nan -nan -nan -nan
103745 -nan -nan -nan -nan
103746 -nan -nan -nan -nan
103747 -nan -nan -nan -nan
103748 -nan -nan -nan -nan
103749 -nan -nan -nan -nan
103750 -nan -nan -nan -nan
103751 -nan -nan -nan -nan
103752 -nan -nan -nan -nan
103753 -nan -nan -nan -nan
103754 -nan -nan -nan -nan
103755 -nan -nan -nan -nan
103756 26.000000 26.000000 149.830000 149.830000
103799 -nan -nan -nan -nan
103800 -nan -nan -nan -nan
103801 -nan -nan -nan -nan
103802 -nan -nan -nan -nan
103803 -nan -nan -nan -nan
103804 -nan -nan -nan -nan
103805 -nan -nan -nan -nan
103806 -nan -nan -nan -nan
103807 -nan -nan -nan -nan
103808 -nan -nan -nan -nan
103809 -nan -nan -nan -nan
103810 -nan -nan -nan -nan
103811 -nan -nan -nan -nan
103812 26.000000 26.000000 149.830000 149.830000
104107 -nan -nan -nan -nan
104108 -nan -nan -nan -nan
104109 -nan -nan -nan -nan
104110 -nan -nan -nan -nan
104111 -nan -nan -nan -nan
104112 -nan -nan -nan -nan
104113 -nan -nan -nan -nan
104114 -nan -nan -nan -nan
104115 -nan -nan -nan -nan
104116 -nan -nan -nan -nan
104117 -nan -nan -nan -nan
104118 -nan -nan -nan -nan
104119 -nan -nan -nan -nan
104120 26.000000 26.000000 149.830000 149.830000
104411 25.999943 25.999943 149.829943 149.829943
104414 25.999640 25.999640 149.829640 149.829640
104416 25.999553 25.999553 149.829553 149.829553
104915 -nan -nan -nan -nan
104916 -nan -nan -nan -nan
104917 -nan -nan -nan -nan
104918 -nan -nan -nan -nan
104919 -nan -nan -nan -nan
104920 -nan -nan -nan -nan
104921 -nan -nan -nan -nan
104922 -nan -nan -nan -nan
104923 -nan -nan -nan -nan
104924 -nan -nan -nan -nan
104925 -nan -nan -nan -nan
104926 -nan -nan -nan -nan
104927 -nan -nan -nan -nan
104928 26.000000 26.000000 149.830000 149.830000
104943 -nan -nan -nan -nan
104944 -nan -nan -nan -nan
104945 -nan -nan -nan -nan
104946 -nan -nan -nan -nan
104947 -nan -nan -nan -nan
104948 -nan -nan -nan -nan
104949 -nan -nan -nan -nan
104950 -nan -nan -nan -nan
104951 -nan -nan -nan -nan
104952 -nan -nan -nan -nan
104953 -nan -nan -nan -nan
104954 -nan -nan -nan -nan
104955 -nan -nan -nan -nan
104956 26.000000 26.000000 149.830000 149.830000
104999 -nan -nan -nan -nan
105000 -nan -nan -nan -nan
105001 -nan -nan -nan -nan
105002 -nan -nan -nan -nan
105003 -nan -nan -nan -nan
105004 -nan -nan -nan -nan
105005 -nan -nan -nan -nan
105006 -nan -nan -nan -nan
105007 -nan -nan -nan -nan
105008 -nan -nan -nan -nan
105009 -nan -nan -nan -nan
105010 -nan -nan -nan -nan
105011 -nan -nan -nan -nan
105012 26.000000 26.000000 149.830000 149.830000
105307 -nan -nan -nan -nan
105308 -nan -nan -nan -nan
105309 -nan -nan -nan -nan
105310 -nan -nan -nan -nan
105311 -nan -nan -nan -nan
105312 -nan -nan -nan -nan
105313 -nan -nan -nan -nan
105314 -nan -nan -nan -nan
105315 -nan -nan -nan -nan
105316 -nan -nan -nan -nan
105317 -nan -nan -nan -nan
105318 -nan -nan -nan -nan
105319 -nan -nan -nan -nan
105320 26.000000 26.000000 149.830000 149.830000
105611 25.999943 25.999943 149.829943 149.829943
105614 25.999640 25.999640 149.829640 149.829640
105616 25.999553 25.999553 149.829553 149.829553
106115 -nan -nan -nan -nan
106116 -nan -nan -nan -nan
106117 -nan -nan -nan -nan
106118 -nan -nan -nan -nan
106119 -nan -nan -nan -nan
106120 -nan -nan -nan -nan
106121 -nan -nan -nan -nan
106122 -nan -nan -nan -nan
106123 -nan -nan -nan -nan
106124 -nan -nan -nan -nan
106125 -nan -nan -nan -nan
106126 -nan -nan -nan -nan
106127 -nan -nan -nan -nan
106128 26.000000 26.000000 149.830000 149.830000
106143 -nan -nan -nan -nan
106144 -nan -nan -nan -nan
106145 -nan -nan -nan -nan
106146 -nan -nan -nan -nan
106147 -nan -nan -nan -nan
106148 -nan -nan -nan -nan
106149 -nan -nan -nan -nan
106150 -nan -nan -nan -nan
106151 -nan -nan -nan -nan
106152 -nan -nan -nan -nan
106153 -nan -nan -nan -nan
106154 -nan -nan -nan -nan
106155 -nan -nan -nan -nan
106156 26.000000 26.000000 149.830000 149.830000
106199 -nan -nan -nan -nan
106200 -nan -nan -nan -nan
106201 -nan -nan -nan -nan
106202 -nan -nan -nan -nan
